Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1494414901.666921,0,1494414901,666920880,optical_speed,9.789999961853027,0.1599999964237213,0.0,0.0,0.0,0.0
1494414901.6709502,0,1494414901,670950075,optical_speed,9.819999694824219,0.10000000149011612,0.0,0.0,0.0,0.0
1494414901.674922,0,1494414901,674922025,optical_speed,9.800000190734863,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414901.6788626,0,1494414901,678862464,optical_speed,9.960000038146973,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414901.682909,0,1494414901,682909026,optical_speed,9.989999771118164,-0.1899999976158142,0.0,0.0,0.0,0.0
1494414901.6868892,0,1494414901,686889139,optical_speed,10.119999885559082,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414901.6908724,0,1494414901,690872502,optical_speed,10.029999732971191,0.029999999329447746,0.0,0.0,0.0,0.0
1494414901.6949062,0,1494414901,694906263,optical_speed,10.109999656677246,0.18000000715255737,0.0,0.0,0.0,0.0
1494414901.6988556,0,1494414901,698855741,optical_speed,10.3100004196167,0.07000000029802322,0.0,0.0,0.0,0.0
1494414901.702902,0,1494414901,702902196,optical_speed,10.229999542236328,0.05999999865889549,0.0,0.0,0.0,0.0
1494414901.7072895,0,1494414901,707289561,optical_speed,10.229999542236328,-0.03999999910593033,0.0,0.0,0.0,0.0
1494414901.710865,0,1494414901,710864973,optical_speed,9.989999771118164,0.019999999552965164,0.0,0.0,0.0,0.0
1494414901.7148154,0,1494414901,714815485,optical_speed,9.979999542236328,-0.09000000357627869,0.0,0.0,0.0,0.0
1494414901.718948,0,1494414901,718947772,optical_speed,10.029999732971191,0.019999999552965164,0.0,0.0,0.0,0.0
1494414901.722892,0,1494414901,722892046,optical_speed,10.079999923706055,0.07999999821186066,0.0,0.0,0.0,0.0
1494414901.7269351,0,1494414901,726935208,optical_speed,10.15999984741211,0.12999999523162842,0.0,0.0,0.0,0.0
1494414901.730896,0,1494414901,730895984,optical_speed,10.069999694824219,0.12999999523162842,0.0,0.0,0.0,0.0
1494414901.7348375,0,1494414901,734837594,optical_speed,10.029999732971191,0.05000000074505806,0.0,0.0,0.0,0.0
1494414901.738861,0,1494414901,738861070,optical_speed,10.029999732971191,0.03999999910593033,0.0,0.0,0.0,0.0
1494414901.7428498,0,1494414901,742849811,optical_speed,9.960000038146973,0.07999999821186066,0.0,0.0,0.0,0.0
1494414901.7468426,0,1494414901,746842727,optical_speed,9.890000343322754,0.07000000029802322,0.0,0.0,0.0,0.0
1494414901.7508667,0,1494414901,750866630,optical_speed,9.8100004196167,0.20000000298023224,0.0,0.0,0.0,0.0
1494414901.7548172,0,1494414901,754817337,optical_speed,9.850000381469727,0.03999999910593033,0.0,0.0,0.0,0.0
1494414901.758897,0,1494414901,758897080,optical_speed,9.890000343322754,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414901.7629488,0,1494414901,762948853,optical_speed,9.920000076293945,-0.12999999523162842,0.0,0.0,0.0,0.0
1494414901.7669134,0,1494414901,766913488,optical_speed,9.960000038146973,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414901.7708714,0,1494414901,770871365,optical_speed,10.0,0.05999999865889549,0.0,0.0,0.0,0.0
1494414901.7748883,0,1494414901,774888352,optical_speed,9.890000343322754,0.0,0.0,0.0,0.0,0.0
1494414901.778917,0,1494414901,778916983,optical_speed,9.710000038146973,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414901.7829018,0,1494414901,782901777,optical_speed,9.710000038146973,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414901.7868495,0,1494414901,786849457,optical_speed,9.789999961853027,0.0,0.0,0.0,0.0,0.0
1494414901.7908585,0,1494414901,790858568,optical_speed,9.869999885559082,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414901.7948744,0,1494414901,794874351,optical_speed,9.850000381469727,-0.12999999523162842,0.0,0.0,0.0,0.0
1494414901.79894,0,1494414901,798939909,optical_speed,9.8100004196167,-0.20000000298023224,0.0,0.0,0.0,0.0
1494414901.8028889,0,1494414901,802888857,optical_speed,9.760000228881836,-0.27000001072883606,0.0,0.0,0.0,0.0
1494414901.806895,0,1494414901,806895087,optical_speed,9.829999923706055,-0.17000000178813934,0.0,0.0,0.0,0.0
1494414901.8108346,0,1494414901,810834544,optical_speed,9.819999694824219,-0.15000000596046448,0.0,0.0,0.0,0.0
1494414901.814834,0,1494414901,814834224,optical_speed,9.899999618530273,0.019999999552965164,0.0,0.0,0.0,0.0
1494414901.818842,0,1494414901,818842020,optical_speed,9.90999984741211,0.07999999821186066,0.0,0.0,0.0,0.0
1494414901.8229053,0,1494414901,822905416,optical_speed,10.140000343322754,0.25999999046325684,0.0,0.0,0.0,0.0
1494414901.8268704,0,1494414901,826870492,optical_speed,10.050000190734863,0.25,0.0,0.0,0.0,0.0
1494414901.8309324,0,1494414901,830932390,optical_speed,9.989999771118164,0.25999999046325684,0.0,0.0,0.0,0.0
1494414901.834885,0,1494414901,834884791,optical_speed,9.75,0.09000000357627869,0.0,0.0,0.0,0.0
1494414901.8389587,0,1494414901,838958683,optical_speed,9.829999923706055,0.15000000596046448,0.0,0.0,0.0,0.0
1494414901.8429973,0,1494414901,842997403,optical_speed,9.8100004196167,0.10000000149011612,0.0,0.0,0.0,0.0
1494414901.8469796,0,1494414901,846979718,optical_speed,9.84000015258789,0.14000000059604645,0.0,0.0,0.0,0.0
1494414901.8508394,0,1494414901,850839390,optical_speed,9.739999771118164,0.10000000149011612,0.0,0.0,0.0,0.0
1494414901.8548307,0,1494414901,854830758,optical_speed,9.760000228881836,0.17000000178813934,0.0,0.0,0.0,0.0
1494414901.8589058,0,1494414901,858905699,optical_speed,9.670000076293945,0.10000000149011612,0.0,0.0,0.0,0.0
1494414901.8628542,0,1494414901,862854317,optical_speed,9.710000038146973,0.07000000029802322,0.0,0.0,0.0,0.0
1494414901.866897,0,1494414901,866897137,optical_speed,9.75,-0.009999999776482582,0.0,0.0,0.0,0.0
1494414901.870893,0,1494414901,870892944,optical_speed,9.890000343322754,0.019999999552965164,0.0,0.0,0.0,0.0
1494414901.8749406,0,1494414901,874940671,optical_speed,9.949999809265137,0.09000000357627869,0.0,0.0,0.0,0.0
1494414901.8789685,0,1494414901,878968461,optical_speed,9.899999618530273,0.10999999940395355,0.0,0.0,0.0,0.0
1494414901.882921,0,1494414901,882921051,optical_speed,9.800000190734863,0.18000000715255737,0.0,0.0,0.0,0.0
1494414901.8869386,0,1494414901,886938471,optical_speed,9.710000038146973,0.07999999821186066,0.0,0.0,0.0,0.0
1494414901.8908536,0,1494414901,890853573,optical_speed,9.65999984741211,0.10999999940395355,0.0,0.0,0.0,0.0
1494414901.8948755,0,1494414901,894875464,optical_speed,9.550000190734863,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414901.8990262,0,1494414901,899026188,optical_speed,9.520000457763672,-0.09000000357627869,0.0,0.0,0.0,0.0
1494414901.902884,0,1494414901,902884024,optical_speed,9.479999542236328,-0.09000000357627869,0.0,0.0,0.0,0.0
1494414901.9069045,0,1494414901,906904499,optical_speed,9.65999984741211,0.03999999910593033,0.0,0.0,0.0,0.0
1494414901.910884,0,1494414901,910883981,optical_speed,9.5600004196167,0.12999999523162842,0.0,0.0,0.0,0.0
1494414901.9148884,0,1494414901,914888389,optical_speed,9.510000228881836,0.23000000417232513,0.0,0.0,0.0,0.0
1494414901.9188933,0,1494414901,918893403,optical_speed,9.420000076293945,0.27000001072883606,0.0,0.0,0.0,0.0
1494414901.9229012,0,1494414901,922901036,optical_speed,9.529999732971191,0.23999999463558197,0.0,0.0,0.0,0.0
1494414901.9268913,0,1494414901,926891323,optical_speed,9.5,0.23000000417232513,0.0,0.0,0.0,0.0
1494414901.9308581,0,1494414901,930858205,optical_speed,9.579999923706055,0.11999999731779099,0.0,0.0,0.0,0.0
1494414901.9349122,0,1494414901,934912271,optical_speed,9.579999923706055,-0.12999999523162842,0.0,0.0,0.0,0.0
1494414901.9389198,0,1494414901,938919895,optical_speed,9.649999618530273,-0.3100000023841858,0.0,0.0,0.0,0.0
1494414901.9428287,0,1494414901,942828582,optical_speed,9.619999885559082,-0.30000001192092896,0.0,0.0,0.0,0.0
1494414901.946925,0,1494414901,946924806,optical_speed,9.5,-0.11999999731779099,0.0,0.0,0.0,0.0
1494414901.950923,0,1494414901,950922861,optical_speed,9.5600004196167,-0.1899999976158142,0.0,0.0,0.0,0.0
1494414901.9548912,0,1494414901,954891319,optical_speed,9.359999656677246,-0.20999999344348907,0.0,0.0,0.0,0.0
1494414901.9589517,0,1494414901,958951793,optical_speed,9.430000305175781,-0.12999999523162842,0.0,0.0,0.0,0.0
1494414901.962859,0,1494414901,962858911,optical_speed,9.300000190734863,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414901.9668615,0,1494414901,966861488,optical_speed,9.390000343322754,0.07000000029802322,0.0,0.0,0.0,0.0
1494414901.9708602,0,1494414901,970860350,optical_speed,9.479999542236328,0.05000000074505806,0.0,0.0,0.0,0.0
1494414901.9748802,0,1494414901,974880135,optical_speed,9.5600004196167,0.1599999964237213,0.0,0.0,0.0,0.0
1494414901.978895,0,1494414901,978894852,optical_speed,9.640000343322754,0.019999999552965164,0.0,0.0,0.0,0.0
1494414901.9829311,0,1494414901,982931209,optical_speed,9.529999732971191,0.019999999552965164,0.0,0.0,0.0,0.0
1494414901.9868932,0,1494414901,986893174,optical_speed,9.520000457763672,0.019999999552965164,0.0,0.0,0.0,0.0
1494414901.9908476,0,1494414901,990847638,optical_speed,9.380000114440918,0.07000000029802322,0.0,0.0,0.0,0.0
1494414901.994857,0,1494414901,994857126,optical_speed,9.40999984741211,0.07999999821186066,0.0,0.0,0.0,0.0
1494414901.9989061,0,1494414901,998906025,optical_speed,9.270000457763672,0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.0028908,0,1494414902,2890860,optical_speed,9.359999656677246,0.03999999910593033,0.0,0.0,0.0,0.0
1494414902.0069013,0,1494414902,6901173,optical_speed,9.430000305175781,0.05000000074505806,0.0,0.0,0.0,0.0
1494414902.010978,0,1494414902,10977905,optical_speed,9.5600004196167,0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.014875,0,1494414902,14874856,optical_speed,9.4399995803833,0.009999999776482582,0.0,0.0,0.0,0.0
1494414902.01889,0,1494414902,18889838,optical_speed,9.329999923706055,-0.10999999940395355,0.0,0.0,0.0,0.0
1494414902.0228698,0,1494414902,22869864,optical_speed,9.300000190734863,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414902.0269086,0,1494414902,26908662,optical_speed,9.300000190734863,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414902.0308444,0,1494414902,30844462,optical_speed,9.25,0.0,0.0,0.0,0.0,0.0
1494414902.0348673,0,1494414902,34867196,optical_speed,9.25,0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.0389109,0,1494414902,38910781,optical_speed,9.210000038146973,0.019999999552965164,0.0,0.0,0.0,0.0
1494414902.0428615,0,1494414902,42861490,optical_speed,9.25,0.029999999329447746,0.0,0.0,0.0,0.0
1494414902.046869,0,1494414902,46868923,optical_speed,9.210000038146973,0.009999999776482582,0.0,0.0,0.0,0.0
1494414902.0509245,0,1494414902,50924445,optical_speed,9.25,0.03999999910593033,0.0,0.0,0.0,0.0
1494414902.0548618,0,1494414902,54861863,optical_speed,9.180000305175781,0.11999999731779099,0.0,0.0,0.0,0.0
1494414902.0589383,0,1494414902,58938250,optical_speed,9.220000267028809,0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.0628538,0,1494414902,62853704,optical_speed,9.239999771118164,0.10000000149011612,0.0,0.0,0.0,0.0
1494414902.0668714,0,1494414902,66871290,optical_speed,9.180000305175781,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414902.0708768,0,1494414902,70876923,optical_speed,9.25,0.009999999776482582,0.0,0.0,0.0,0.0
1494414902.0749216,0,1494414902,74921558,optical_speed,9.180000305175781,0.009999999776482582,0.0,0.0,0.0,0.0
1494414902.0789084,0,1494414902,78908519,optical_speed,9.289999961853027,0.029999999329447746,0.0,0.0,0.0,0.0
1494414902.0829477,0,1494414902,82947686,optical_speed,9.260000228881836,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414902.086952,0,1494414902,86951856,optical_speed,9.350000381469727,-0.23999999463558197,0.0,0.0,0.0,0.0
1494414902.0909216,0,1494414902,90921548,optical_speed,9.460000038146973,-0.20999999344348907,0.0,0.0,0.0,0.0
1494414902.0948367,0,1494414902,94836608,optical_speed,9.34000015258789,-0.1599999964237213,0.0,0.0,0.0,0.0
1494414902.099135,0,1494414902,99134958,optical_speed,9.3100004196167,0.03999999910593033,0.0,0.0,0.0,0.0
1494414902.1028612,0,1494414902,102861184,optical_speed,9.180000305175781,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414902.1068919,0,1494414902,106891896,optical_speed,9.25,-0.009999999776482582,0.0,0.0,0.0,0.0
1494414902.1109009,0,1494414902,110900847,optical_speed,9.3100004196167,0.0,0.0,0.0,0.0,0.0
1494414902.1148963,0,1494414902,114896408,optical_speed,9.329999923706055,0.09000000357627869,0.0,0.0,0.0,0.0
1494414902.1188605,0,1494414902,118860413,optical_speed,9.300000190734863,0.11999999731779099,0.0,0.0,0.0,0.0
1494414902.122869,0,1494414902,122868968,optical_speed,9.199999809265137,0.09000000357627869,0.0,0.0,0.0,0.0
1494414902.1269095,0,1494414902,126909501,optical_speed,9.140000343322754,0.1899999976158142,0.0,0.0,0.0,0.0
1494414902.1309261,0,1494414902,130926168,optical_speed,9.199999809265137,0.2199999988079071,0.0,0.0,0.0,0.0
1494414902.1348817,0,1494414902,134881734,optical_speed,9.210000038146973,0.09000000357627869,0.0,0.0,0.0,0.0
1494414902.1389,0,1494414902,138900111,optical_speed,9.260000228881836,0.17000000178813934,0.0,0.0,0.0,0.0
1494414902.14292,0,1494414902,142920081,optical_speed,9.130000114440918,0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.1469145,0,1494414902,146914588,optical_speed,9.170000076293945,0.15000000596046448,0.0,0.0,0.0,0.0
1494414902.15081,0,1494414902,150809976,optical_speed,9.029999732971191,-0.03999999910593033,0.0,0.0,0.0,0.0
1494414902.1549065,0,1494414902,154906597,optical_speed,8.970000267028809,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414902.1589017,0,1494414902,158901651,optical_speed,8.850000381469727,-0.12999999523162842,0.0,0.0,0.0,0.0
1494414902.1629002,0,1494414902,162900274,optical_speed,8.930000305175781,-0.14000000059604645,0.0,0.0,0.0,0.0
1494414902.1668763,0,1494414902,166876343,optical_speed,9.029999732971191,-0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.1708517,0,1494414902,170851604,optical_speed,9.0,0.03999999910593033,0.0,0.0,0.0,0.0
1494414902.1748636,0,1494414902,174863655,optical_speed,8.9399995803833,0.0,0.0,0.0,0.0,0.0
1494414902.1789165,0,1494414902,178916560,optical_speed,8.869999885559082,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414902.1829314,0,1494414902,182931335,optical_speed,8.880000114440918,0.03999999910593033,0.0,0.0,0.0,0.0
1494414902.1869156,0,1494414902,186915587,optical_speed,8.850000381469727,0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.1909156,0,1494414902,190915643,optical_speed,8.949999809265137,0.009999999776482582,0.0,0.0,0.0,0.0
1494414902.194908,0,1494414902,194907799,optical_speed,9.020000457763672,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414902.198896,0,1494414902,198895948,optical_speed,9.010000228881836,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414902.2029045,0,1494414902,202904425,optical_speed,8.930000305175781,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414902.2069309,0,1494414902,206930950,optical_speed,8.850000381469727,0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.2109082,0,1494414902,210908230,optical_speed,8.829999923706055,0.009999999776482582,0.0,0.0,0.0,0.0
1494414902.214898,0,1494414902,214898194,optical_speed,8.9399995803833,-0.14000000059604645,0.0,0.0,0.0,0.0
1494414902.218876,0,1494414902,218875790,optical_speed,8.90999984741211,-0.25,0.0,0.0,0.0,0.0
1494414902.2229044,0,1494414902,222904454,optical_speed,8.930000305175781,-0.20000000298023224,0.0,0.0,0.0,0.0
1494414902.2268395,0,1494414902,226839526,optical_speed,8.819999694824219,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414902.2309163,0,1494414902,230916267,optical_speed,8.920000076293945,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414902.2349024,0,1494414902,234902302,optical_speed,8.960000038146973,-0.07999999821186066,0.0,0.0,0.0,0.0
1494414902.2388864,0,1494414902,238886455,optical_speed,8.960000038146973,-0.15000000596046448,0.0,0.0,0.0,0.0
1494414902.2428632,0,1494414902,242863117,optical_speed,8.979999542236328,-0.15000000596046448,0.0,0.0,0.0,0.0
1494414902.2469208,0,1494414902,246920711,optical_speed,8.989999771118164,-0.11999999731779099,0.0,0.0,0.0,0.0
1494414902.2509124,0,1494414902,250912318,optical_speed,8.949999809265137,-0.12999999523162842,0.0,0.0,0.0,0.0
1494414902.2548773,0,1494414902,254877229,optical_speed,8.850000381469727,-0.1599999964237213,0.0,0.0,0.0,0.0
1494414902.2589407,0,1494414902,258940723,optical_speed,8.970000267028809,-0.14000000059604645,0.0,0.0,0.0,0.0
1494414902.2629213,0,1494414902,262921386,optical_speed,9.0600004196167,-0.10000000149011612,0.0,0.0,0.0,0.0
1494414902.266902,0,1494414902,266901927,optical_speed,9.130000114440918,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414902.270883,0,1494414902,270883097,optical_speed,9.020000457763672,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414902.2748425,0,1494414902,274842427,optical_speed,8.890000343322754,-0.029999999329447746,0.0,0.0,0.0,0.0
1494414902.2788904,0,1494414902,278890289,optical_speed,8.880000114440918,-0.05000000074505806,0.0,0.0,0.0,0.0
1494414902.2828963,0,1494414902,282896281,optical_speed,8.850000381469727,-0.019999999552965164,0.0,0.0,0.0,0.0
1494414902.2869208,0,1494414902,286920748,optical_speed,8.970000267028809,-0.009999999776482582,0.0,0.0,0.0,0.0
1494414902.2909074,0,1494414902,290907296,optical_speed,8.979999542236328,0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.2948987,0,1494414902,294898830,optical_speed,8.949999809265137,0.10000000149011612,0.0,0.0,0.0,0.0
1494414902.2989647,0,1494414902,298964801,optical_speed,8.9399995803833,0.10999999940395355,0.0,0.0,0.0,0.0
1494414902.303006,0,1494414902,303005888,optical_speed,8.920000076293945,0.07000000029802322,0.0,0.0,0.0,0.0
1494414902.3068802,0,1494414902,306880129,optical_speed,8.90999984741211,0.05999999865889549,0.0,0.0,0.0,0.0
1494414902.3108852,0,1494414902,310885246,optical_speed,8.859999656677246,-0.009999999776482582,0.0,0.0,0.0,0.0
1494414902.3148627,0,1494414902,314862788,optical_speed,8.800000190734863,-0.12999999523162842,0.0,0.0,0.0,0.0
1494414902.3189251,0,1494414902,318925069,optical_speed,8.770000457763672,-0.18000000715255737,0.0,0.0,0.0,0.0
1494414902.3229122,0,1494414902,322912273,optical_speed,8.789999961853027,-0.20000000298023224,0.0,0.0,0.0,0.0
1494414902.3268974,0,1494414902,326897279,optical_speed,8.859999656677246,-0.25,0.0,0.0,0.0,0.0
1494414902.3309166,0,1494414902,330916661,optical_speed,8.880000114440918,-0.27000001072883606,0.0,0.0,0.0,0.0
1494414902.3348637,0,1494414902,334863574,optical_speed,8.949999809265137,-0.27000001072883606,0.0,0.0,0.0,0.0
1494414902.3390045,0,1494414902,339004467,optical_speed,8.90999984741211,-0.23000000417232513,0.0,0.0,0.0,0.0
1494414902.3431845,0,1494414902,343184434,optical_speed,8.829999923706055,-0.25,0.0,0.0,0.0,0.0
1494414902.3469296,0,1494414902,346929504,optical_speed,8.75,-0.18000000715255737,0.0,0.0,0.0,0.0
1494414902.3509235,0,1494414902,350923449,optical_speed,8.699999809265137,-0.07000000029802322,0.0,0.0,0.0,0.0
1494414902.3549364,0,1494414902,354936470,optical_speed,8.65999984741211,-0.11999999731779099,0.0,0.0,0.0,0.0
1494414902.3589225,0,1494414902,358922571,optical_speed,8.579999923706055,-0.17000000178813934,0.0,0.0,0.0,0.0
