Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1494414989.6573648,0,1494414989,657364794,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414989.7573833,0,1494414989,757383291,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414989.8573437,0,1494414989,857343603,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414989.9574041,0,1494414989,957404145,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.0573778,0,1494414990,57377832,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.1576989,0,1494414990,157698978,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.2573538,0,1494414990,257353799,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.3573503,0,1494414990,357350450,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.4573524,0,1494414990,457352350,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.557344,0,1494414990,557343881,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.657328,0,1494414990,657327956,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.757348,0,1494414990,757348009,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.8573244,0,1494414990,857324346,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990.9573958,0,1494414990,957395846,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.0573146,0,1494414991,57314562,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.157706,0,1494414991,157706139,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.257362,0,1494414991,257361794,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.35732,0,1494414991,357319991,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.4573488,0,1494414991,457348803,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.5573127,0,1494414991,557312820,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.6573415,0,1494414991,657341478,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.7572954,0,1494414991,757295324,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.8573256,0,1494414991,857325499,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991.9573133,0,1494414991,957313277,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.057295,0,1494414992,57295035,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.1576717,0,1494414992,157671723,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.2573495,0,1494414992,257349474,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.3573618,0,1494414992,357361723,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.4572918,0,1494414992,457291834,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.5573072,0,1494414992,557307152,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.6573029,0,1494414992,657302943,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.7573276,0,1494414992,757327524,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.8573582,0,1494414992,857358118,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992.9573061,0,1494414992,957306247,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.0573175,0,1494414993,57317381,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.157701,0,1494414993,157700996,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.2573042,0,1494414993,257304131,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.3575442,0,1494414993,357544077,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.4572766,0,1494414993,457276644,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.5573254,0,1494414993,557325381,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.6572447,0,1494414993,657244715,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.757291,0,1494414993,757291085,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.8572478,0,1494414993,857247892,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993.9573672,0,1494414993,957367246,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.0572424,0,1494414994,57242320,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.1576297,0,1494414994,157629611,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.2573283,0,1494414994,257328340,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.3572679,0,1494414994,357267823,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.4572363,0,1494414994,457236348,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.5572636,0,1494414994,557263548,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.6572368,0,1494414994,657236779,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.7572327,0,1494414994,757232687,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.8572628,0,1494414994,857262898,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994.9572659,0,1494414994,957265970,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.0572283,0,1494414995,57228265,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.1576476,0,1494414995,157647565,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.25727,0,1494414995,257270062,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.357264,0,1494414995,357263957,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.457263,0,1494414995,457263101,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.5573294,0,1494414995,557329526,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.657261,0,1494414995,657260914,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.7572515,0,1494414995,757251450,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.8572073,0,1494414995,857207360,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995.9572692,0,1494414995,957269250,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.057245,0,1494414996,57245003,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.1575875,0,1494414996,157587451,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.2574136,0,1494414996,257413676,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.3572323,0,1494414996,357232229,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.4572284,0,1494414996,457228332,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.5572286,0,1494414996,557228553,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.6571896,0,1494414996,657189650,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.7572331,0,1494414996,757233100,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.8572128,0,1494414996,857212704,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996.9571838,0,1494414996,957183957,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.057224,0,1494414997,57223974,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.1575737,0,1494414997,157573704,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.2572,0,1494414997,257199907,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.3571792,0,1494414997,357179094,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.4571898,0,1494414997,457189829,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.5571659,0,1494414997,557165867,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.6571414,0,1494414997,657141363,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.7571805,0,1494414997,757180417,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.8571918,0,1494414997,857191731,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997.9571586,0,1494414997,957158526,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.0571404,0,1494414998,57140359,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.1575572,0,1494414998,157557159,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.2572095,0,1494414998,257209515,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.3571496,0,1494414998,357149668,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.4571235,0,1494414998,457123399,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.5571632,0,1494414998,557163347,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.6571465,0,1494414998,657146353,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.7572017,0,1494414998,757201790,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.8571246,0,1494414998,857124646,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998.9571474,0,1494414998,957147284,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.0571465,0,1494414999,57146645,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.1574733,0,1494414999,157473333,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.257171,0,1494414999,257171008,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.3571808,0,1494414999,357180946,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.4570973,0,1494414999,457097334,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.5571513,0,1494414999,557151306,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.6571352,0,1494414999,657135315,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.7571027,0,1494414999,757102747,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.8571048,0,1494414999,857104798,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999.95714,0,1494414999,957140006,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.0570426,0,1494415000,57042575,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.1574697,0,1494415000,157469663,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.2571604,0,1494415000,257160420,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.357102,0,1494415000,357101878,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.45707,0,1494415000,457070081,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.5570745,0,1494415000,557074473,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.6570842,0,1494415000,657084275,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.7570438,0,1494415000,757043747,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.857082,0,1494415000,857081920,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000.957134,0,1494415000,957134037,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.0571194,0,1494415001,57119255,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.1574433,0,1494415001,157443218,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.2571201,0,1494415001,257120075,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.3570368,0,1494415001,357036857,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.457139,0,1494415001,457139128,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.5570233,0,1494415001,557023376,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.657093,0,1494415001,657093123,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.757101,0,1494415001,757101113,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.8570807,0,1494415001,857080795,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001.9570808,0,1494415001,957080798,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.0570982,0,1494415002,57098180,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.157456,0,1494415002,157455985,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.257113,0,1494415002,257113062,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.3571124,0,1494415002,357112501,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.4571953,0,1494415002,457195278,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.5570273,0,1494415002,557027252,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.6570323,0,1494415002,657032191,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.7570949,0,1494415002,757094962,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.857107,0,1494415002,857106941,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002.957075,0,1494415002,957075151,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.0570755,0,1494415003,57075529,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.1574607,0,1494415003,157460676,gps,0,0,47.396034240722656,8.647954940795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.2570918,0,1494415003,257091802,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.3570518,0,1494415003,357051898,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.456992,0,1494415003,456991949,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.5570304,0,1494415003,557030539,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.6570454,0,1494415003,657045388,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.7570245,0,1494415003,757024498,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.8574588,0,1494415003,857458917,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003.9569864,0,1494415003,956986505,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.0570033,0,1494415004,57003287,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.1573925,0,1494415004,157392409,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.257049,0,1494415004,257048967,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.3570325,0,1494415004,357032599,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.4569728,0,1494415004,456972855,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.5570276,0,1494415004,557027587,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.657078,0,1494415004,657078003,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.7571409,0,1494415004,757140960,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.8569608,0,1494415004,856960810,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004.9570858,0,1494415004,957085961,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005.057014,0,1494415005,57014081,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005.157296,0,1494415005,157295902,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005.256961,0,1494415005,256961081,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005.3569915,0,1494415005,356991631,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005.457007,0,1494415005,457006987,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005.5571482,0,1494415005,557148261,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005.6569967,0,1494415005,656996787,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005.7570603,0,1494415005,757060243,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005.8569474,0,1494415005,856947477,gps,0,0,47.396034240722656,8.647953987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
